683228.142822,3111207.82899
683228.21927,3111207.91154
683228.295676,3111207.9942
683228.372223,3111208.07665
683228.448783,3111208.15912
683228.525139,3111208.24167
683228.601489,3111208.32432
683228.677822,3111208.40698
683228.754281,3111208.48962
683228.830682,3111208.57227
683228.90725,3111208.65477
683228.983667,3111208.7374
683229.060031,3111208.82002
683229.136276,3111208.90272
683229.212856,3111208.98513
683229.28924,3111209.06763
683229.365661,3111209.1502
683229.442125,3111209.23269
683229.518541,3111209.31523
683229.595027,3111209.39774
683229.671464,3111209.48024
683229.747923,3111209.56276
683229.824373,3111209.64528
683229.900765,3111209.72776
683229.977243,3111209.81026
683230.053675,3111209.89275
683230.130105,3111209.9752
683230.206542,3111210.05779
683230.282954,3111210.14034
683230.359275,3111210.2229
683230.43574,3111210.30535
683230.512058,3111210.38812
683230.588399,3111210.47081
683230.66476,3111210.55344
683230.741086,3111210.63625
683230.81734,3111210.71894
683230.893621,3111210.80171
683230.969951,3111210.88446
683231.04618,3111210.96729
683231.122453,3111211.05006
683231.198766,3111211.1329
683231.275055,3111211.21574
683231.351341,3111211.29869
683231.427666,3111211.38155
683231.503985,3111211.46448
683231.580245,3111211.54744
683231.656536,3111211.63046
683231.732861,3111211.71341
683231.809192,3111211.79634
683231.885562,3111211.8794
683231.961798,3111211.96258
683232.038101,3111212.04563
683232.114499,3111212.12866
683232.190884,3111212.21177
683232.267131,3111212.29502
683232.343443,3111212.37817
683232.419887,3111212.4612
683232.496253,3111212.54429
683232.572449,3111212.62769
683232.648782,3111212.71083
683232.725147,3111212.79399
683232.801495,3111212.87723
683232.877762,3111212.96041
683232.954206,3111213.04364
683233.030608,3111213.12686
683233.106914,3111213.21009
683233.183278,3111213.29339
683233.259696,3111213.37661
683233.336137,3111213.45983
683233.412515,3111213.54309
683233.488929,3111213.62639
683233.565277,3111213.70962
683233.641737,3111213.79291
683233.718066,3111213.87627
683233.794448,3111213.95966
683233.87083,3111214.04301
683233.947187,3111214.12633
683234.023466,3111214.20976
683234.099843,3111214.29323
683234.176201,3111214.37671
683234.252451,3111214.46018
683234.328721,3111214.54375
683234.404985,3111214.62719
683234.481227,3111214.7108
683234.557482,3111214.79443
683234.63362,3111214.87804
683234.709918,3111214.96169
683234.786156,3111215.04534
683234.862216,3111215.12903
683234.938403,3111215.21279
683235.014624,3111215.29651
683235.090758,3111215.38017
683235.167119,3111215.46383
683235.24331,3111215.54756
683235.319554,3111215.63129
683235.395761,3111215.7151
683235.471888,3111215.79883
683235.548191,3111215.88262
683235.624494,3111215.96634
683235.700776,3111216.05017
683235.776926,3111216.13404
683235.85319,3111216.21785
683235.929535,3111216.30181
683236.005766,3111216.3857
683236.08197,3111216.46968
683236.158173,3111216.5537
683236.23447,3111216.63766
683236.310699,3111216.72186
683236.38684,3111216.80593
683236.462987,3111216.89002
683236.539142,3111216.97436
683236.61524,3111217.05862
683236.69142,3111217.1429
683236.767594,3111217.2271
683236.843692,3111217.31157
683236.919882,3111217.39596
683236.995939,3111217.48044
683237.07216,3111217.5649
683237.148398,3111217.6495
683237.224589,3111217.73394
683237.300865,3111217.81856
683237.37714,3111217.90305
683237.45334,3111217.98796
683237.529572,3111218.07264
683237.6059,3111218.15717
683237.682168,3111218.24184
683237.758478,3111218.32666
683237.758478,3111218.32666
683237.910893,3111218.49612
683237.910893,3111218.49612
683237.987308,3111218.58077
683238.140004,3111218.75035
683238.216274,3111218.83515
683238.292543,3111218.91995
683238.368858,3111219.00481
683238.445181,3111219.08962
683238.521523,3111219.17446
683238.597834,3111219.2595
683238.674123,3111219.34459
683238.750423,3111219.42972
683238.826809,3111219.51487
683238.903089,3111219.60007
683238.97932,3111219.68551
683239.055615,3111219.77086
683239.131861,3111219.85633
683239.208046,3111219.94189
683239.284238,3111220.02757
683239.360534,3111220.11318
683239.436747,3111220.19885
683239.512993,3111220.28465
683239.589253,3111220.3705
683239.665471,3111220.45632
683239.741767,3111220.54219
683239.818253,3111220.62803
683239.894662,3111220.71389
683239.971149,3111220.79984
683240.047544,3111220.88579
683240.12406,3111220.9718
683240.200804,3111221.05764
683240.277541,3111221.14361
683240.35422,3111221.22963
683240.430789,3111221.31575
683240.507543,3111221.40191
683240.584312,3111221.48802
683240.661084,3111221.57422
683240.737748,3111221.66054
683240.814462,3111221.74694
683240.891137,3111221.83333
683240.967785,3111221.91987
683241.044398,3111222.00653
683241.121117,3111222.09309
683241.197829,3111222.17979
683241.27443,3111222.2666
683241.351025,3111222.35345
683241.427711,3111222.44023
683241.504444,3111222.52714
683241.581143,3111222.61409
683241.657809,3111222.70103
683241.734497,3111222.78824
683241.811211,3111222.87533
683241.887949,3111222.96237
683241.964737,3111223.04943
683242.041496,3111223.13677
683242.118298,3111223.22395
683242.195131,3111223.31113
683242.272034,3111223.39837
683242.348909,3111223.48577
683242.425796,3111223.57306
683242.502753,3111223.66035
683242.579673,3111223.74774
683242.656678,3111223.83514
683242.733693,3111223.92248
683242.810777,3111224.00993
683242.887819,3111224.09745
683242.964754,3111224.18512
683243.041909,3111224.2726
683243.119185,3111224.36005
683243.196289,3111224.44766
683243.273303,3111224.53558
683243.350459,3111224.62331
683243.427731,3111224.71103
683243.505031,3111224.79879
683243.582095,3111224.88675
683243.659338,3111224.97467
683243.73656,3111225.06254
683243.81394,3111225.15044
683243.891158,3111225.23854
683243.968505,3111225.32659
683244.045807,3111225.41472
683244.123148,3111225.50283
683244.200547,3111225.59099
683244.277961,3111225.67917
683244.355377,3111225.7674
683244.432821,3111225.85575
683244.510216,3111225.94409
683244.587677,3111226.03253
683244.665159,3111226.12097
683244.7426,3111226.20937
683244.820065,3111226.29788
683244.897534,3111226.38645
683244.974991,3111226.47509
683245.052473,3111226.56366
683245.129999,3111226.65236
683245.207522,3111226.74105
683245.284939,3111226.82973
683245.362375,3111226.91847
683245.439945,3111227.00715
683245.517506,3111227.09593
683245.595036,3111227.18475
683245.672533,3111227.27359
683245.750104,3111227.36252
683245.827742,3111227.45113
683245.905464,3111227.53986
683245.983182,3111227.62868
683246.060736,3111227.71766
683246.138446,3111227.8066
683246.216117,3111227.89549
683246.29387,3111227.98437
683246.371484,3111228.0734
683246.449181,3111228.16251
683246.526806,3111228.25164
683246.604515,3111228.34075
683246.682242,3111228.42992
683246.759931,3111228.5192
683246.837592,3111228.60847
683246.91528,3111228.69783
683246.992956,3111228.78719
683247.070601,3111228.87661
683247.148356,3111228.96601
683247.226101,3111229.05543
683247.303737,3111229.14498
683247.381471,3111229.23452
683247.45921,3111229.32405
683247.536912,3111229.41361
683247.614668,3111229.50316
683247.692529,3111229.59268
683247.770269,3111229.68221
683247.848052,3111229.77193
683247.925824,3111229.86155
683248.003609,3111229.95115
683248.081365,3111230.0409
683248.159165,3111230.1306
683248.237016,3111230.2202
683248.31481,3111230.30984
683248.392522,3111230.39965
683248.470283,3111230.48949
683248.54801,3111230.57922
683248.625774,3111230.66904
683248.703522,3111230.75892
683248.781143,3111230.84883
683248.858904,3111230.93855
683248.936643,3111231.02849
683249.01429,3111231.11841
683249.092022,3111231.20829
683249.16977,3111231.29823
683249.247501,3111231.38816
683249.325258,3111231.47808
683249.403044,3111231.56809
683249.480735,3111231.6581
683249.558523,3111231.74812
683249.636288,3111231.83809
683249.714131,3111231.92814
683249.791851,3111232.01829
683249.869635,3111232.10848
683249.947441,3111232.19862
683250.025229,3111232.28879
683250.102998,3111232.37906
683250.180737,3111232.46935
683250.258524,3111232.55967
683250.33628,3111232.65005
683250.414005,3111232.74046
683250.491758,3111232.83093
683250.569506,3111232.92143
683250.647278,3111233.01193
683250.72505,3111233.1025
683250.802821,3111233.19297
683250.880548,3111233.28353
683250.958321,3111233.37409
683251.03621,3111233.4645
683251.114081,3111233.55501
683251.191958,3111233.64565
683251.269864,3111233.73621
683251.347862,3111233.8267
683251.425838,3111233.91724
683251.503744,3111234.00781
683251.581662,3111234.09837
683251.659676,3111234.18879
683251.737649,3111234.27925
683251.815737,3111234.36973
683251.893774,3111234.46026
683251.971697,3111234.55087
683252.049636,3111234.64151
683252.127595,3111234.73214
683252.205548,3111234.82278
683252.283425,3111234.91345
683252.361295,3111235.00416
683252.439059,3111235.09493
683252.516852,3111235.18575
683252.594688,3111235.27659
683252.672472,3111235.36743
683252.750257,3111235.45827
683252.827982,3111235.54926
683252.90568,3111235.64013
683252.983398,3111235.73101
683253.061281,3111235.82183
683253.139017,3111235.91266
683253.216725,3111236.00362
683253.294508,3111236.09461
683253.372347,3111236.18553
683253.45022,3111236.27642
683253.528029,3111236.36735
683253.605897,3111236.4585
683253.683672,3111236.54964
683253.761554,3111236.64086
683253.839455,3111236.73219
683253.917399,3111236.82344
683253.995415,3111236.91481
683254.073303,3111237.00609
683254.151261,3111237.09754
683254.229243,3111237.18895
683254.307172,3111237.28039
683254.385068,3111237.37178
683254.463062,3111237.46326
683254.541094,3111237.55465
683254.619137,3111237.64618
683254.697233,3111237.73761
683254.775257,3111237.8293
683254.853287,3111237.92092
683254.931338,3111238.01252
683255.00937,3111238.10415
683255.087408,3111238.19594
683255.165397,3111238.28765
683255.243406,3111238.3794
683255.321336,3111238.4714
683255.399318,3111238.56332
683255.477208,3111238.65522
683255.555087,3111238.74716
683255.632938,3111238.83935
683255.710799,3111238.9313
683255.788617,3111239.02335
683255.866441,3111239.11543
683255.944359,3111239.20756
683256.022385,3111239.29951
683256.100501,3111239.39138
683256.178533,3111239.48337
683256.256527,3111239.57527
683256.334575,3111239.66717
683256.412698,3111239.75906
683256.490798,3111239.85081
683256.568775,3111239.94277
683256.646926,3111240.03465
683256.725074,3111240.12657
683256.803237,3111240.21844
683256.88129,3111240.31038
683256.959307,3111240.40243
683257.037234,3111240.49441
683257.115284,3111240.58636
683257.193238,3111240.67841
683257.271071,3111240.77064
683257.348913,3111240.86285
683257.426771,3111240.95509
683257.504687,3111241.0475
683257.582521,3111241.13975
683257.660421,3111241.23204
683257.738318,3111241.32432
683257.816134,3111241.41673
683257.894117,3111241.50927
683257.972182,3111241.60162
683258.050222,3111241.6939
683258.128285,3111241.78643
683258.206387,3111241.87887
683258.284502,3111241.97135
683258.362703,3111242.06383
683258.440954,3111242.15625
683258.519065,3111242.24894
683258.597235,3111242.3415
683258.67541,3111242.43411
683258.753632,3111242.52668
683258.831632,3111242.61947
683258.909767,3111242.71226
683258.987857,3111242.80499
683259.066034,3111242.89766
683259.144188,3111242.99058
683259.222373,3111243.08345
683259.300471,3111243.17631
683259.37868,3111243.2692
683259.456875,3111243.3621
683259.535054,3111243.45501
683259.613228,3111243.54784
683259.69144,3111243.64071
683259.769671,3111243.73368
683259.847835,3111243.82655
683259.926057,3111243.91939
683260.004364,3111244.01223
683260.082647,3111244.10521
683260.160871,3111244.19813
683260.239149,3111244.29101
683260.317422,3111244.38377
683260.395803,3111244.47667
683260.474027,3111244.5695
683260.552226,3111244.66237
683260.630519,3111244.75524
683260.708884,3111244.84817
683260.787173,3111244.94108
683260.865502,3111245.034
683260.943829,3111245.12689
683261.022058,3111245.21999
683261.100225,3111245.31294
683261.178467,3111245.40588
683261.256752,3111245.49876
683261.335023,3111245.59175
683261.413297,3111245.68471
683261.491605,3111245.77775
683261.569966,3111245.87066
683261.648226,3111245.96355
683261.72654,3111246.0565
683261.804852,3111246.14946
683261.883075,3111246.24236
683261.961469,3111246.33539
683262.039796,3111246.42831
683262.118167,3111246.52125
683262.19657,3111246.61429
683262.274889,3111246.70727
683262.353239,3111246.80026
683262.431587,3111246.89317
683262.510033,3111246.98619
683262.588433,3111247.07914
683262.666767,3111247.17218
683262.745149,3111247.26515
683262.823652,3111247.35806
683262.902121,3111247.45105
683262.98057,3111247.54405
683263.058951,3111247.63701
683263.137432,3111247.73001
683263.215937,3111247.82298
683263.294377,3111247.91597
683263.372739,3111248.00907
683263.45126,3111248.10211
683263.529876,3111248.19507
683263.608377,3111248.28818
683263.686756,3111248.38129
683263.765169,3111248.47435
683263.843779,3111248.56739
683263.922356,3111248.66044
683264.000895,3111248.75344
683264.079318,3111248.84654
683264.157874,3111248.93973
683264.236374,3111249.03278
683264.314874,3111249.12584
683264.393383,3111249.21901
683264.471905,3111249.31209
683264.550439,3111249.40533
683264.628921,3111249.49855
683264.707238,3111249.59179
683264.785658,3111249.68503
683264.863926,3111249.77832
683264.942202,3111249.87166
683265.020466,3111249.96501
683265.098769,3111250.0583
683265.17694,3111250.15163
683265.255055,3111250.24492
683265.333185,3111250.3381
683265.411524,3111250.43138
683265.489764,3111250.5245
683265.567958,3111250.61773
683265.646062,3111250.71103
683265.724322,3111250.80432
683265.802655,3111250.89742
683265.880946,3111250.99046
683265.959185,3111251.08365
683266.037401,3111251.17683
683266.115658,3111251.26998
683266.193982,3111251.36299
683266.272433,3111251.45598
683266.35081,3111251.54912
683266.429026,3111251.64232
683266.50734,3111251.73541
683266.585787,3111251.82841
683266.664216,3111251.92145
683266.74241,3111252.01458
683266.82069,3111252.10775
683266.899088,3111252.20091
683266.977387,3111252.29412
683267.055697,3111252.38738
683267.134191,3111252.48052
683267.212673,3111252.57367
683267.290984,3111252.66699
683267.36939,3111252.76023
683267.44791,3111252.85337
683267.526392,3111252.94654
683267.604888,3111253.03998
683267.683463,3111253.13321
683267.762122,3111253.22651
683267.840699,3111253.31983
683267.919319,3111253.41321
683267.997943,3111253.50643
683268.076666,3111253.59966
683268.155357,3111253.69293
683268.23406,3111253.78613
683268.312746,3111253.87933
683268.391469,3111253.97261
683268.470127,3111254.06596
683268.548879,3111254.15922
683268.627616,3111254.25252
683268.706248,3111254.34585
683268.78473,3111254.43919
683268.863396,3111254.53239
683268.941896,3111254.62561
683269.020431,3111254.71891
683269.09893,3111254.81218
683269.177442,3111254.90554
683269.255938,3111254.99895
683269.334327,3111255.09234
683269.412701,3111255.18572
683269.491128,3111255.27896
683269.56938,3111255.37223
683269.647554,3111255.46556
683269.725759,3111255.5589
683269.804071,3111255.65207
683269.882277,3111255.74534
683269.960452,3111255.83861
683270.038532,3111255.9319
